Goal x, Goal y, Goal z, Planner
20.8292, -3.24001, 2.24736, aep
20.1554, -3.97787, 2.28701, aep
19.2454, -4.35868, 2.45062, aep
18.3954, -3.85565, 2.60753, aep
18.0785, -2.93485, 2.3803, aep
18.7644, -2.34084, 1.95997, aep
18.8477, -1.55647, 2.57465, aep
19.2014, -0.658427, 2.31311, aep
18.8965, -1.54557, 1.96662, aep
18.3519, -2.07591, 2.61634, aep
17.6722, -1.77449, 1.94766, aep
16.2385, -1.52703, 1.66886, aep
15.5794, -0.825435, 1.93963, aep
15.131, -0.290912, 1.22323, aep
14.378, -0.0827512, 1.84747, aep
13.3917, 0.056556, 1.93589, aep
12.3919, 0.0671741, 1.91917, aep
11.9581, 0.770156, 1.35559, aep
11.5988, 1.34716, 2.08908, aep
11.1043, 2.17926, 2.34015, aep
10.267, 2.7229, 2.28115, aep
10.2381, 3.68008, 1.99313, aep
10.5589, 4.43614, 2.56358, aep
10.463, 5.19102, 1.91476, aep
10.4468, 5.51687, 0.969481, aep
10.1898, 6.28314, 0.380596, aep
9.46837, 6.9573, 0.538615, aep
9.76821, 7.00555, 1.8941, aep
10.7283, 6.85526, 2.13007, aep
11.1617, 5.98779, 2.3743, aep
11.4058, 5.24958, 1.74546, aep
10.5847, 5.08524, 1.19898, aep
9.71217, 4.95214, 1.66915, aep
9.27994, 4.29205, 2.28353, aep
8.36688, 4.65671, 2.10091, aep
7.56064, 5.23848, 2.20828, aep
7.38308, 5.76255, 3.04123, aep
6.58261, 5.18289, 3.19363, aep
7.0975, 6.02599, 3.34873, aep
6.85645, 6.919, 2.96867, aep
7.28254, 7.80382, 3.15721, aep
8.1794, 7.3891, 3.311, aep
8.8889, 6.92059, 2.78459, aep
7.89884, 6.83928, 2.66986, aep
7.22924, 7.45857, 3.07988, aep
7.42705, 8.31498, 2.60298, aep
7.24695, 9.26058, 2.87391, aep
8.16128, 9.65014, 2.76326, aep
8.92029, 10.2928, 2.65882, aep
9.54838, 10.6001, 3.3737, aep
9.8287, 11.5576, 3.30607, aep
8.86768, 11.8049, 3.42976, aep
7.97632, 11.3852, 3.25848, aep
7.58309, 10.9405, 4.06321, aep
6.75603, 11.3973, 3.73565, aep
6.09654, 11.9531, 3.22947, aep
5.17595, 12.1669, 2.90265, aep
4.75919, 13.4512, 2.25693, aep
4.93914, 14.1084, 2.98889, aep
5.35911, 15.0129, 2.91518, aep
4.89132, 15.6767, 3.49872, aep
5.37149, 16.2473, 4.16502, aep
5.45357, 16.8446, 3.3672, aep
6.14454, 17.3206, 2.82316, aep
6.86454, 18.0084, 2.73077, aep
6.54478, 18.9549, 2.77214, aep
6.43357, 19.0905, 3.75665, aep
7.09125, 19.8388, 3.66958, aep
7.47457, 20.7618, 3.63741, aep
6.57326, 21.1907, 3.57645, aep
5.71554, 20.8954, 3.1556, aep
5.68662, 20.7403, 4.14307, aep
6.45347, 20.0988, 4.16315, aep
7.04336, 19.5081, 3.61263, aep
7.2976, 19.3259, 2.6628, aep
8.15142, 19.8455, 2.695, aep
9.04477, 19.3969, 2.66868, aep
9.4781, 19.6323, 3.53862, aep
10.3166, 20.1759, 3.50157, aep
11.0499, 20.1952, 2.82189, aep
11.6228, 21.0053, 2.94661, aep
11.6016, 21.8114, 3.53802, aep
10.7061, 21.5556, 3.17377, aep
9.74532, 21.2896, 3.25208, aep
8.78848, 21.0035, 3.30301, aep
8.59794, 20.2732, 3.95903, aep
8.81729, 19.3901, 3.54414, aep
9.49664, 19.1508, 2.85045, aep
9.62944, 18.3473, 2.27013, aep
9.61142, 19.0947, 2.93426, aep
8.81739, 18.4886, 2.88757, aep
9.22976, 17.5777, 2.89958, aep
9.57243, 17.4131, 3.82449, aep
9.65683, 16.4239, 3.70402, aep
10.6299, 15.5405, 2.99222, aep
11.3337, 15.7992, 3.65385, aep
12.0938, 15.1524, 3.71664, aep
12.0755, 14.1603, 3.84046, aep
12.431, 14.0096, 2.91801, aep
12.785, 13.1356, 3.25075, aep
13.5349, 12.7896, 3.81463, aep
14.1066, 12.1803, 3.26506, aep
15.0537, 12.0577, 2.96853, aep
15.9003, 11.9104, 3.47986, aep
16.2894, 10.995, 3.58296, aep
17.0146, 11.2197, 2.93203, aep
17.1369, 10.7393, 2.0636, aep
