Goal x, Goal y, Goal z, Planner
165.101, -46.3717, 8.40017, aep
164.237, -46.0249, 8.03513, aep
165.016, -45.5777, 8.47459, aep
165.056, -44.6331, 8.14856, aep
164.848, -43.6736, 8.33833, aep
164.446, -44.089, 7.52214, aep
164.214, -43.2469, 7.0355, aep
164.405, -43.2868, 8.01628, aep
163.786, -43.6867, 7.34012, aep
163.342, -42.9469, 6.83502, aep
162.979, -42.0509, 7.091, aep
162.292, -41.4092, 7.43297, aep
161.613, -41.7535, 8.08156, aep
160.632, -41.9045, 7.96574, aep
160.056, -42.518, 7.42531, aep
159.529, -41.8059, 6.96172, aep
158.982, -41.843, 7.79863, aep
158.173, -41.369, 7.45203, aep
157.38, -40.7689, 7.55672, aep
156.898, -40.3059, 6.81275, aep
157.002, -39.468, 7.34845, aep
156.99, -38.5146, 7.65001, aep
156.287, -39.0926, 7.23464, aep
156.357, -40.0815, 7.10308, aep
155.422, -40.4235, 7.01244, aep
155.222, -41.3604, 7.29989, aep
154.923, -41.2976, 8.25204, aep
154.023, -41.6943, 8.07472, aep
153.595, -42.0721, 7.2533, aep
153.219, -41.9097, 6.34127, aep
152.403, -42.4185, 6.61516, aep
151.847, -41.7217, 7.06831, aep
151.595, -41.1351, 7.83811, aep
151.197, -40.4891, 8.4891, aep
150.352, -40.7779, 8.93921, aep
150.281, -41.4741, 8.22478, aep
149.501, -41.2615, 7.63597, aep
149.529, -40.6977, 6.81054, aep
149.019, -40.5448, 7.65678, aep
148.43, -40.2311, 8.40195, aep
147.999, -39.3868, 8.0837, aep
147.133, -39.0727, 7.69527, aep
146.666, -38.224, 7.94438, aep
145.972, -38.5406, 8.59077, aep
145.128, -38.6287, 8.06163, aep
144.184, -38.631, 8.38973, aep
143.696, -37.8196, 8.06679, aep
143.97, -36.8595, 8.12473, aep
144.584, -36.2363, 7.6407, aep
145.436, -35.8954, 8.03969, aep
145.846, -35.6084, 7.17428, aep
146.65, -35.3763, 6.62694, aep
146.191, -34.517, 6.40262, aep
146.35, -33.6626, 6.89721, aep
146.164, -33.0237, 7.64363, aep
147.208, -32.0591, 7.96169, aep
147.266, -31.0872, 7.73368, aep
148.249, -31.0625, 7.91521, aep
149.022, -31.6825, 7.78322, aep
149.672, -30.8396, 6.89091, aep
150.278, -30.1553, 6.48567, aep
150.722, -31.0489, 6.4216, aep
151.169, -31.6002, 7.12611, aep
151.714, -32.2063, 7.70549, aep
152.674, -32.0744, 7.45639, aep
153.583, -32.247, 7.07649, aep
154.092, -33.1013, 7.18079, aep
155.072, -32.9122, 7.2421, aep
155.382, -33.8621, 7.20031, aep
156.035, -34.2422, 6.54568, aep
156.977, -34.057, 6.82508, aep
157.133, -33.2002, 6.33353, aep
157.786, -32.5904, 5.88444, aep
158.297, -32.5667, 6.74401, aep
158.664, -32.963, 7.58543, aep
159.636, -32.7405, 7.66687, aep
158.915, -32.5744, 8.33961, aep
157.935, -32.3752, 8.33995, aep
158.647, -32.3646, 7.63853, aep
158.964, -32.1754, 6.70896, aep
159.575, -32.3953, 7.46904, aep
160.508, -32.6439, 7.72928, aep
159.719, -32.6226, 8.34289, aep
158.757, -32.4465, 8.5524, aep
158.196, -33.0606, 7.99775, aep
157.241, -33.3113, 8.15545, aep
156.938, -32.6798, 7.44166, aep
157.238, -31.8446, 6.98069, aep
157.706, -31.0658, 7.3985, aep
158.321, -30.3941, 7.81042, aep
157.862, -31.2816, 7.84553, aep
156.947, -31.2172, 8.24355, aep
157.829, -31.6884, 8.25202, aep
158.584, -32.3428, 8.21941, aep
158.681, -33.2261, 7.76076, aep
159.353, -33.9179, 7.49516, aep
160.122, -34.0967, 8.10861, aep
160.93, -33.6054, 8.43419, aep
161.498, -32.8988, 8.85619, aep
162.485, -32.7567, 8.78589, aep
163.469, -32.6708, 8.62606, aep
164.119, -32.7695, 7.87288, aep
164.693, -33.5214, 7.54931, aep
164.659, -34.161, 8.3172, aep
164.716, -35.1336, 8.54249, aep
165.554, -35.3747, 8.05302, aep
165.34, -36.3307, 7.85208, aep
165.421, -37.3041, 7.63745, aep
166.206, -37.6509, 7.12493, aep
165.45, -37.239, 6.61666, aep
165.037, -36.3514, 6.41324, aep
165.493, -37.1935, 6.70068, aep
165.819, -38.1075, 6.94274, aep
166.108, -37.46, 7.64775, aep
167.101, -37.504, 7.75788, aep
168.07, -37.3939, 7.98063, aep
168.753, -38.1209, 8.04637, aep
169.039, -38.9965, 8.43572, aep
168.052, -38.8445, 8.38703, aep
167.303, -38.1991, 8.2356, aep
167.462, -37.7418, 7.36068, aep
168.009, -36.9566, 7.65157, aep
168.598, -36.8002, 8.44409, aep
169.381, -36.2316, 8.19044, aep
169.952, -35.4758, 8.51043, aep
