Goal x, Goal y, Goal z, Planner
170.244, -130.157, 7.95984, aep
169.317, -130.497, 7.80119, aep
168.863, -129.701, 7.40068, aep
169.724, -129.204, 7.51479, aep
170.18, -128.764, 6.74139, aep
170.875, -128.173, 7.15148, aep
170.58, -127.31, 6.74231, aep
170.339, -126.347, 6.61711, aep
170.032, -125.654, 7.26936, aep
169.598, -125.191, 8.04195, aep
169.102, -126.04, 8.22452, aep
168.693, -126.245, 7.33548, aep
167.928, -125.76, 6.91196, aep
168.283, -124.83, 7.00423, aep
168.772, -124.482, 7.80414, aep
168.38, -123.6, 8.06475, aep
167.398, -123.44, 8.16958, aep
168.295, -123.609, 7.7604, aep
168.806, -123.124, 7.05036, aep
168.766, -122.261, 6.54699, aep
169.762, -122.278, 6.4608, aep
170.174, -121.494, 6.92573, aep
170.489, -120.545, 6.91132, aep
171.489, -120.569, 6.93214, aep
171.017, -121.38, 7.27759, aep
171.489, -122.259, 7.22251, aep
171.638, -121.282, 7.07321, aep
171.709, -120.521, 6.42819, aep
172.32, -119.729, 6.44279, aep
173.293, -119.636, 6.64975, aep
173.607, -120.581, 6.74864, aep
173.801, -121.527, 7.00868, aep
173.809, -122.394, 6.51052, aep
172.862, -122.612, 6.74736, aep
172.746, -121.963, 7.49949, aep
171.915, -121.561, 7.11537, aep
171.311, -121.9, 6.3945, aep
170.907, -122.461, 7.11738, aep
170.49, -123.336, 7.36464, aep
169.706, -123.038, 7.90968, aep
169.391, -122.197, 7.47091, aep
169.575, -121.555, 6.72676, aep
168.773, -121.045, 6.41348, aep
169.117, -121.867, 6.8693, aep
169.936, -122.278, 6.4685, aep
170.728, -122.888, 6.45163, aep
170.579, -123.871, 6.34629, aep
170.996, -124.559, 6.94044, aep
170.561, -123.665, 6.83635, aep
169.587, -123.742, 7.04971, aep
168.95, -124.51, 7.10861, aep
168.837, -125.327, 6.54305, aep
169.472, -126.615, 6.27889, aep
169.551, -127.581, 6.5248, aep
169.078, -126.7, 6.54371, aep
169.539, -125.825, 6.39808, aep
169.72, -125.318, 7.24124, aep
170.326, -124.529, 7.14485, aep
170.829, -123.761, 7.54071, aep
171.665, -124.037, 7.06511, aep
172.129, -124.788, 7.53391, aep
171.62, -125.131, 6.74424, aep
171.582, -126.129, 6.70604, aep
171.851, -126.749, 7.44277, aep
171.225, -127.52, 7.56561, aep
171.226, -128.519, 7.52828, aep
171.666, -128.986, 6.76069, aep
172.117, -128.599, 7.56487, aep
172.713, -127.803, 7.66894, aep
173.311, -127.7, 6.87396, aep
174.284, -127.9, 6.99313, aep
175.194, -128.235, 7.23536, aep
174.342, -128.132, 6.72213, aep
173.396, -127.922, 6.96619, aep
172.582, -128.503, 6.99854, aep
172.054, -129.237, 6.57241, aep
171.564, -129.96, 6.08499, aep
171.027, -130.766, 6.33445, aep
170.78, -131.276, 7.15834, aep
169.941, -131.587, 6.71129, aep
169.125, -131.04, 6.8978, aep
168.785, -130.13, 7.13579, aep
167.885, -130.338, 6.75436, aep
167.232, -129.887, 7.36321, aep
166.977, -128.964, 7.07452, aep
167.258, -128.183, 6.51571, aep
167.479, -127.212, 6.59792, aep
168.043, -126.427, 6.85566, aep
168.117, -125.802, 7.63247, aep
167.402, -125.672, 6.94558, aep
168.065, -126.333, 6.59379, aep
168.331, -127.255, 6.87361, aep
167.751, -128.064, 6.97103, aep
167.083, -128.569, 6.42421, aep
166.112, -128.613, 6.65898, aep
166.909, -129.024, 6.21701, aep
167.567, -128.801, 6.93662, aep
167.94, -129.653, 7.30339, aep
167.32, -128.925, 7.01064, aep
166.592, -128.273, 6.79944, aep
166.541, -127.292, 6.61026, aep
167.277, -126.636, 6.77546, aep
167.107, -125.695, 6.48255, aep
167.898, -126.279, 6.29823, aep
168.43, -125.465, 6.53363, aep
168.946, -125.083, 7.29972, aep
169.425, -124.207, 7.36421, aep
169.323, -125.111, 6.94972, aep
170.186, -125.616, 6.98123, aep
170.752, -126.249, 6.45355, aep
171.479, -126.933, 6.52504, aep
172.361, -126.536, 6.27151, aep
172.695, -127.118, 7.0127, aep
173.493, -127.325, 7.57929, aep
174.401, -126.915, 7.66164, aep
173.994, -127.826, 7.72316, aep
174.08, -128.822, 7.71625, aep
174.979, -129.254, 7.79357, aep
175.777, -129.402, 7.20882, aep
176.388, -129.407, 6.41761, aep
175.411, -129.206, 6.34781, aep
174.622, -129.772, 6.58695, aep
174.804, -130.751, 6.48801, aep
175.138, -131.688, 6.58503, aep
175.718, -132.427, 6.92796, aep
175.602, -131.479, 7.22518, aep
175.964, -130.837, 6.55011, aep
175.478, -129.989, 6.33585, aep
174.51, -129.767, 6.21522, aep
174.379, -129.205, 7.03186, aep
175.126, -129.861, 6.91875, aep
175.388, -130.707, 6.45339, aep
175.659, -131.665, 6.54656, aep
176.53, -131.222, 6.76104, aep
177.433, -130.825, 6.9232, aep
177.786, -129.928, 7.18695, aep
177.354, -129.06, 6.94375, aep
178.148, -128.613, 7.35619, aep
177.714, -127.714, 7.40534, aep
177.07, -127.238, 6.80662, aep
177.599, -128.086, 6.78869, aep
178.517, -128.423, 7.00049, aep
178.853, -129.288, 7.37138, aep
178.165, -128.891, 6.76387, aep
177.298, -128.406, 6.6497, aep
177.644, -127.476, 6.77587, aep
177.421, -126.592, 7.18829, aep
177.289, -125.601, 7.18745, aep
177.205, -124.608, 7.27209, aep
176.29, -124.222, 7.1551, aep
177.002, -123.537, 6.99832, aep
177.001, -122.628, 7.41508, aep
176.154, -122.179, 7.70043, aep
175.273, -121.886, 7.32858, aep
174.403, -122.357, 7.47298, aep
173.55, -122.364, 7.994, aep
174.541, -122.444, 7.88381, aep
175.313, -122.333, 7.25831, aep
176.015, -121.633, 7.38758, aep
175.746, -122.329, 6.72206, aep
175.626, -123.199, 6.24367, aep
176.322, -123.84, 6.56771, aep
176.398, -123.832, 7.56477, aep
177.293, -124.139, 7.88848, aep
178.128, -124.136, 8.4385, aep
178.194, -124.465, 7.49645, aep
178.229, -125.025, 6.66868, aep
177.5, -125.691, 6.51124, aep
178.083, -126.491, 6.36814, aep
178.992, -126.897, 6.46797, aep
179.618, -126.131, 6.32221, aep
179.78, -125.145, 6.36786, aep
180.356, -124.355, 6.57653, aep
179.408, -124.675, 6.56852, aep
178.477, -124.312, 6.5398, aep
178.001, -125.167, 6.3353, aep
177.273, -125.569, 6.89073, aep
177.812, -124.744, 7.06107, aep
177.396, -123.979, 6.56898, aep
177.958, -123.168, 6.40307, aep
178.876, -122.771, 6.40256, aep
179.871, -122.764, 6.49763, aep
179.327, -123.599, 6.57528, aep
179.413, -124.558, 6.84394, aep
178.477, -124.712, 6.52751, aep
177.665, -124.16, 6.33992, aep
176.691, -123.933, 6.31658, aep
175.717, -123.724, 6.23247, aep
175.36, -124.563, 6.64301, aep
174.636, -124.87, 7.25979, aep
173.847, -125.47, 7.39575, aep
173.92, -126.463, 7.47964, aep
173.368, -127.273, 7.2796, aep
173.201, -127.782, 6.43512, aep
172.235, -127.894, 6.20119, aep
171.336, -127.845, 6.63635, aep
170.817, -127.393, 7.36223, aep
170.009, -126.865, 7.6219, aep
169.237, -126.456, 7.13476, aep
169.365, -125.774, 6.41414, aep
170.344, -125.596, 6.50802, aep
170.561, -125.563, 7.48367, aep
170.377, -124.988, 8.28044, aep
170.922, -124.178, 8.4967, aep
170.595, -123.372, 8.00335, aep
170.304, -123.449, 7.04974, aep
171.272, -123.432, 6.80031, aep
172.135, -123.903, 6.98559, aep
172.98, -123.4, 6.80336, aep
173.539, -124.173, 6.50428, aep
174.085, -124.744, 7.1172, aep
173.248, -124.198, 7.14991, aep
173.239, -123.266, 6.78747, aep
172.368, -122.794, 6.92369, aep
172.969, -122.342, 7.58288, aep
173.369, -121.589, 7.06165, aep
173.911, -120.798, 7.34871, aep
174.853, -121.103, 7.2108, aep
174.695, -122.008, 6.81483, aep
175.614, -121.941, 6.42451, aep
176.526, -121.54, 6.5043, aep
176.941, -122.442, 6.38271, aep
177.896, -122.515, 6.6706, aep
178.527, -123.291, 6.66567, aep
179.497, -123.309, 6.90782, aep
180.482, -123.261, 7.07082, aep
181.24, -123.269, 7.72304, aep
181.407, -122.815, 6.84829, aep
181.828, -122.005, 6.43909, aep
182.769, -121.746, 6.66, aep
183.256, -122.524, 7.05817, aep
184.207, -122.797, 7.1996, aep
184.775, -121.974, 7.20875, aep
185.447, -121.32, 7.55622, aep
185.33, -121.173, 6.57399, aep
184.334, -121.128, 6.50678, aep
183.498, -120.641, 6.76135, aep
183.326, -120.114, 7.59379, aep
183.764, -120.117, 8.49278, aep
184.243, -120.995, 8.52105, aep
185.002, -121.646, 8.51108, aep
185.644, -121.937, 7.80218, aep
185.598, -121.703, 6.83109, aep
186.586, -121.653, 6.6859, aep
187.128, -120.834, 6.87305, aep
187.314, -121.81, 6.7608, aep
187.133, -122.246, 7.64257, aep
186.858, -123.092, 8.09802, aep
187.053, -123.825, 7.44629, aep
187.364, -124.272, 6.60707, aep
187.388, -125.269, 6.53733, aep
187.425, -124.27, 6.53113, aep
188.262, -124.026, 7.0201, aep
188.361, -123.038, 6.90169, aep
188, -122.175, 6.54778, aep
188.222, -123.118, 6.2995, aep
188.004, -123.983, 6.75092, aep
188.776, -124.26, 7.32294, aep
189.743, -124.374, 7.54895, aep
190.12, -124.517, 6.63352, aep
191.008, -124.19, 6.95638, aep
191.365, -125.034, 6.55636, aep
191.538, -125.689, 7.29183, aep
190.802, -125.448, 7.92368, aep
189.973, -125.663, 8.44007, aep
190.414, -125.316, 7.14707, aep
189.644, -124.712, 6.94048, aep
188.91, -124.11, 6.62644, aep
189.35, -125.008, 6.64649, aep
188.485, -125.488, 6.79422, aep
188.343, -126.462, 6.96866, aep
187.401, -126.635, 6.6803, aep
187.483, -125.767, 7.16937, aep
187.086, -125.11, 7.81109, aep
186.091, -125.203, 7.76421, aep
185.267, -124.778, 7.39094, aep
184.589, -125.408, 7.76807, aep
183.85, -126.045, 7.5458, aep
183.221, -126.788, 7.31838, aep
182.823, -127.424, 6.65717, aep
183.319, -126.563, 6.76547, aep
183.978, -127.026, 7.35826, aep
184.763, -127.557, 7.67806, aep
185.529, -128.128, 7.38192, aep
185.987, -127.756, 6.5747, aep
185.585, -128.393, 7.23183, aep
184.673, -128.248, 7.61593, aep
183.895, -127.664, 7.84662, aep
183.582, -126.798, 7.45595, aep
183.461, -125.823, 7.64427, aep
183.356, -125.083, 6.98075, aep
184.041, -124.391, 6.75099, aep
184.552, -123.598, 6.41973, aep
184.89, -122.678, 6.61743, aep
185.777, -122.266, 6.40951, aep
186.704, -122.561, 6.64186, aep
187.662, -122.399, 6.87592, aep
188.447, -122.944, 6.58083, aep
189.193, -123.603, 6.48189, aep
188.762, -124.467, 6.2205, aep
188.453, -124.848, 7.0919, aep
187.89, -125.424, 6.50011, aep
186.987, -125.607, 6.88943, aep
186.47, -124.785, 6.65009, aep
185.529, -124.491, 6.81739, aep
185.532, -123.687, 6.22242, aep
185.278, -122.928, 6.82173, aep
185.46, -121.946, 6.77384, aep
186.428, -121.784, 6.96508, aep
186.991, -121.006, 6.68708, aep
187.788, -120.489, 6.99896, aep
187.848, -119.778, 6.29814, aep
187.93, -120.665, 5.84213, aep
188.546, -121.356, 6.21866, aep
188.427, -121.325, 7.21101, aep
188.728, -121.686, 8.09388, aep
189.726, -121.626, 8.09778, aep
189.767, -121.65, 7.09891, aep
190.194, -121.233, 6.29679, aep
191.051, -121.74, 6.19734, aep
191.659, -120.95, 6.11311, aep
192.418, -121.56, 6.33958, aep
192.301, -122.219, 7.08231, aep
192.767, -123.096, 7.20351, aep
192.518, -123.76, 6.49855, aep
193.47, -124.068, 6.51975, aep
194.368, -123.953, 6.09666, aep
194.912, -123.119, 6.1928, aep
195.566, -122.585, 6.72857, aep
196.362, -122.64, 6.12609, aep
196.755, -121.787, 6.46869, aep
196.984, -121.02, 7.06925, aep
196.44, -121.29, 6.27468, aep
196.05, -120.369, 6.30021, aep
196.49, -119.567, 5.89759, aep
196.525, -118.949, 6.68272, aep
195.747, -118.584, 6.17178, aep
196.009, -117.64, 6.37098, aep
196.204, -116.939, 7.05705, aep
196.264, -116.229, 6.3559, aep
195.542, -115.626, 6.01607, aep
195.469, -114.711, 6.41352, aep
195.805, -113.932, 5.8843, aep
196.791, -113.92, 5.71877, aep
197.357, -114.046, 6.53397, aep
198.017, -113.403, 6.14646, aep
197.121, -113.161, 6.5209, aep
197.309, -112.179, 6.49268, aep
198.107, -111.578, 6.44226, aep
198.369, -110.667, 6.12345, aep
198.141, -109.889, 5.53868, aep
198.284, -108.934, 5.79802, aep
197.505, -108.326, 5.64297, aep
196.763, -107.657, 5.68965, aep
196.469, -106.829, 6.1676, aep
196.206, -105.924, 5.83438, aep
196.819, -105.962, 6.62377, aep
197.606, -106.47, 6.27478, aep
198.291, -106.005, 5.71456, aep
197.986, -105.08, 5.93993, aep
198.288, -104.174, 6.23885, aep
197.554, -104.466, 6.85123, aep
196.719, -104.942, 6.57415, aep
196.073, -104.682, 5.85665, aep
195.097, -104.495, 5.96992, aep
196.091, -104.473, 6.08134, aep
196.823, -103.889, 6.43379, aep
197.259, -103.118, 6.89762, aep
197.831, -102.485, 6.37693, aep
198.247, -103.37, 6.16943, aep
197.974, -104.331, 6.12442, aep
198.518, -105.101, 5.78937, aep
198.52, -106.029, 6.16075, aep
197.772, -106.327, 5.56799, aep
197.959, -107.25, 5.90507, aep
198.564, -108.044, 5.84994, aep
198.029, -107.218, 5.67421, aep
197.308, -106.525, 5.6808, aep
196.355, -106.7, 5.92686, aep
195.372, -106.639, 5.75025, aep
194.554, -106.083, 5.6078, aep
193.667, -105.621, 5.64427, aep
192.911, -106.206, 5.93713, aep
191.996, -106.599, 6.03705, aep
190.998, -106.653, 6.00669, aep
190.824, -106.109, 6.8274, aep
190.92, -105.206, 6.40803, aep
190.187, -104.541, 6.26884, aep
189.22, -104.762, 6.39815, aep
188.425, -104.507, 5.84826, aep
189.23, -104.697, 6.40998, aep
189.586, -103.907, 5.91067, aep
190.236, -103.188, 6.15694, aep
191.181, -103.107, 6.47275, aep
191.664, -102.706, 5.69485, aep
191.084, -101.903, 5.82811, aep
190.297, -101.347, 6.0957, aep
189.592, -100.84, 6.59215, aep
190.339, -100.725, 5.93782, aep
191.246, -100.314, 6.03288, aep
191.622, -99.3901, 5.96016, aep
191.851, -98.8214, 6.33175, aep
191.879, -97.9737, 6.86141, aep
191.094, -97.7684, 7.44579, aep
192.007, -97.4039, 7.25885, aep
192.746, -98.0641, 7.38799, aep
193.615, -97.5685, 7.41132, aep
194.351, -97.3221, 8.042, aep
195.077, -97.9964, 8.17645, aep
195.95, -98.9989, 7.92606, aep
196.542, -99.5188, 7.30959, aep
196.685, -100.506, 7.24692, aep
196.241, -101.167, 7.85283, aep
195.639, -101.581, 7.16981, aep
194.982, -102.316, 7.33644, aep
194.13, -101.824, 7.51411, aep
193.484, -102.577, 7.38973, aep
192.155, -102.278, 7.84073, aep
191.308, -101.831, 7.55592, aep
190.636, -101.563, 6.86527, aep
190.899, -100.691, 6.45226, aep
190.262, -99.988, 6.13435, aep
189.4, -98.9195, 5.67913, aep
189.061, -97.9842, 5.57467, aep
188.638, -98.6253, 6.2147, aep
188.023, -97.8478, 6.34431, aep
187.228, -97.9902, 6.93409, aep
186.412, -97.412, 6.96613, aep
185.461, -97.7195, 6.98828, rrt
185.224, -98.6903, 7.02098, rrt
184.573, -99.4494, 6.99225, rrt
184.458, -100.443, 7.01262, rrt
183.98, -101.32, 6.97623, rrt
184.062, -102.316, 6.94379, rrt
184.556, -102.855, 7.62675, rrt
185.321, -102.967, 6.99304, aep
185.908, -103.56, 7.54371, aep
186.671, -102.92, 7.63767, aep
187.654, -102.873, 7.81311, aep
188.14, -103.631, 8.24636, aep
188.073, -104.454, 8.81148, aep
188.117, -105.103, 8.05193, aep
187.514, -103.805, 8.06506, aep
188.188, -104.516, 7.8652, aep
187.974, -105.384, 7.41785, aep
187.332, -106.069, 7.07324, aep
187.551, -105.695, 7.97406, aep
188.445, -105.249, 7.93619, aep
189.012, -105.73, 8.60516, aep
188.463, -106.563, 8.66088, aep
188.436, -107.214, 7.90202, aep
188.718, -108.168, 7.79607, aep
188.324, -108.862, 8.39765, aep
187.842, -109.541, 7.84413, aep
188.313, -110.41, 7.99801, aep
188.866, -110.534, 8.82153, aep
189.397, -111.374, 8.93092, aep
190.341, -111.175, 8.66789, aep
190.887, -112.013, 8.68019, aep
190.666, -112.979, 8.81098, aep
191.046, -113.738, 8.28163, aep
190.312, -114.231, 7.81457, aep
190.706, -113.949, 6.93968, aep
191.355, -113.317, 6.51739, aep
191.977, -114.003, 6.14083, aep
191.885, -114.974, 6.3651, aep
191.397, -115.839, 6.2553, aep
190.448, -116.133, 6.13743, aep
189.451, -116.187, 6.18868, aep
188.877, -115.986, 6.98244, aep
188.547, -116.251, 6.07629, aep
187.859, -116.976, 6.09362, aep
187.264, -117.108, 6.31053, aep
186.371, -116.683, 6.46133, aep
186.053, -115.757, 6.66364, aep
185.971, -114.771, 6.51439, aep
185.024, -114.528, 6.30387, aep
185.89, -114.032, 6.37649, aep
185.958, -113.08, 6.07583, aep
185.983, -113.851, 6.71268, aep
185.64, -114.469, 6.00486, aep
184.784, -114.985, 6.01362, aep
184.255, -115.671, 6.51356, aep
184.997, -116.333, 6.62146, aep
185.412, -115.525, 7.03995, aep
185.098, -114.926, 7.77602, aep
184.947, -113.974, 7.50868, aep
184.233, -113.327, 7.77711, aep
185.207, -113.383, 7.55737, aep
186.071, -112.957, 7.82323, aep
186.097, -113.949, 7.9428, aep
185.713, -114.794, 7.56869, aep
185.376, -113.853, 7.52594, rrt
184.518, -113.341, 7.51407, rrt
183.965, -112.507, 7.5088, rrt
183.374, -111.701, 7.48952, rrt
183.112, -110.736, 7.49937, rrt
182.615, -109.868, 7.51645, rrt
181.676, -110.211, 7.53317, rrt
180.892, -109.595, 7.46191, rrt
180.676, -108.618, 7.47419, rrt
179.757, -108.225, 7.45066, rrt
180.625, -108.295, 6.96029, aep
180.852, -109.244, 7.18161, aep
180.732, -108.251, 7.20778, rrt
179.738, -108.143, 7.19067, rrt
178.777, -107.866, 7.20549, rrt
177.797, -107.668, 7.18027, rrt
177.032, -107.024, 7.17386, rrt
176.038, -107.124, 7.14702, rrt
175.045, -107.003, 7.17278, rrt
174.05, -106.913, 7.16645, rrt
173.847, -105.943, 7.0273, rrt
173.195, -105.185, 7.02646, rrt
172.546, -104.424, 7.05551, rrt
172.042, -103.561, 7.06615, rrt
172.246, -102.582, 7.08835, rrt
172.599, -101.647, 7.11876, rrt
172.128, -103.235, 7.42254, aep
171.394, -102.896, 8.01163, aep
170.981, -102.217, 8.61845, aep
170.229, -102.731, 8.20712, aep
169.697, -101.89, 8.11182, aep
170.025, -100.945, 8.11694, rrt
170.58, -100.114, 8.09252, rrt
170.838, -99.1574, 7.95499, rrt
170.708, -98.1661, 7.93456, rrt
170.487, -97.1908, 7.93594, rrt
169.73, -96.5981, 7.66113, rrt
169.276, -95.7075, 7.67754, rrt
169.364, -94.7113, 7.67768, rrt
168.589, -94.1172, 7.45988, rrt
167.887, -93.4072, 7.40711, rrt
167.194, -92.6871, 7.38511, rrt
166.439, -92.0314, 7.36819, rrt
165.827, -91.9357, 8.15368, aep
164.999, -92.1608, 8.66599, aep
164.892, -91.1969, 8.90986, aep
165.147, -90.991, 7.96518, aep
165.18, -90.0378, 7.66485, aep
165.014, -89.3913, 6.92, aep
164.075, -89.6032, 7.18894, aep
164.006, -88.7086, 7.63056, aep
163.805, -87.776, 7.93058, aep
163.242, -86.9765, 8.1395, aep
163.468, -86.1185, 8.601, aep
163.688, -85.3959, 7.94578, aep
164.474, -84.9239, 8.34573, aep
165.281, -84.3704, 8.14063, aep
165.443, -84.2506, 7.16116, aep
165.853, -83.3957, 6.84338, aep
166.659, -82.8444, 7.05812, aep
167.263, -82.1078, 7.3641, aep
167.378, -81.3038, 7.94724, aep
168.227, -80.4261, 7.07809, aep
167.242, -80.5902, 7.13705, aep
167.934, -79.9175, 7.39825, aep
168.01, -79.3377, 8.20948, aep
167.587, -78.5063, 7.84879, aep
167.774, -77.5612, 7.58086, aep
167.471, -76.6152, 7.46654, aep
166.766, -76.1366, 7.9899, aep
166.179, -75.3273, 7.96893, aep
165.639, -74.4881, 8.03779, aep
165.625, -73.5841, 7.61043, aep
165.947, -72.8643, 6.99541, aep
165.44, -72.184, 7.52499, aep
165.63, -71.2027, 7.4949, aep
166.024, -70.3144, 7.25859, aep
165.175, -69.8617, 6.98553, aep
165.096, -69.1848, 7.71741, aep
165.642, -69.9566, 7.39121, aep
166.253, -70.6341, 7.80057, aep
166.738, -71.4162, 8.19156, aep
167.601, -71.746, 8.57441, aep
167.322, -72.6514, 8.25459, aep
167.671, -73.4886, 7.83318, aep
168.337, -73.6488, 8.56147, aep
167.866, -74.45, 8.9304, aep
167.363, -75.2622, 8.63439, aep
168.264, -74.8322, 8.57447, aep
168.189, -73.8689, 8.31694, aep
168.794, -73.3065, 8.88088, aep
169.774, -73.2381, 8.69324, aep
170.623, -73.6738, 8.99099, aep
170.971, -72.99, 8.34967, aep
171.882, -71.9639, 8.58552, aep
171.52, -71.3012, 7.93011, aep
170.757, -70.8231, 8.36465, aep
170.573, -69.913, 8.73572, aep
170.03, -70.498, 8.13333, aep
169.064, -70.2521, 8.05135, aep
168.544, -70.1782, 8.90252, aep
167.875, -70.9212, 8.91432, aep
167.449, -70.7216, 8.03207, aep
167.093, -69.3113, 8.10598, aep
167.321, -68.4873, 8.62459, aep
166.333, -68.3474, 8.553, aep
165.409, -68.409, 8.17593, aep
164.584, -68.2884, 8.72688, aep
164.037, -69.1198, 8.62805, aep
164.76, -68.4287, 8.62202, aep
163.835, -68.0514, 8.67625, aep
163.63, -67.0737, 8.72178, aep
163.343, -66.1376, 8.92508, aep
162.611, -65.4565, 8.93, aep
162.313, -64.5283, 8.70687, aep
162.163, -63.5483, 8.83807, aep
162.537, -62.6539, 8.59316, aep
162.195, -61.8323, 8.13779, aep
162.622, -61.4235, 7.3316, aep
162.169, -60.5662, 7.57518, aep
162.412, -59.6441, 7.87589, aep
162.559, -58.6576, 7.94877, aep
161.713, -58.4966, 8.45803, aep
161.887, -57.6028, 8.8714, aep
161.209, -56.8717, 8.79645, aep
160.689, -56.3656, 8.10802, aep
159.961, -56.1618, 7.45307, aep
159.653, -55.2107, 7.46805, aep
158.658, -55.2698, 7.38665, aep
158.888, -54.4504, 6.86127, aep
157.942, -54.2739, 7.13532, aep
157.864, -53.4274, 7.66189, aep
157.107, -53.3192, 7.01692, aep
156.227, -53.6847, 7.3201, aep
156.474, -52.7267, 7.46667, aep
157.111, -51.9619, 7.36935, aep
157.411, -51.1783, 6.82551, aep
158.094, -50.7591, 6.22737, aep
158.925, -50.5495, 6.7426, aep
159.402, -49.7333, 6.41622, aep
159.645, -49.026, 7.07986, aep
158.929, -48.3393, 7.19983, aep
158.318, -47.974, 6.497, aep
157.901, -47.1024, 6.23886, aep
157.003, -46.6793, 6.12469, aep
156.355, -46.2248, 6.73577, aep
155.798, -46.6896, 7.42475, aep
155.205, -47.489, 7.52029, aep
155.66, -46.8442, 6.90572, aep
155.747, -46.0398, 7.49328, aep
155.427, -45.0957, 7.41778, aep
155.839, -44.1931, 7.294, aep
156.483, -43.8801, 6.59567, aep
156.608, -42.9206, 6.34349, aep
156.788, -41.9949, 6.67621, aep
155.955, -41.5975, 7.06067, aep
156.344, -40.7917, 6.61386, aep
155.909, -39.9894, 7.02319, aep
155.479, -39.1143, 6.80085, aep
155.254, -38.1406, 6.77044, aep
155.231, -37.158, 6.58571, aep
155.122, -36.1741, 6.72714, aep
155.526, -35.3711, 6.28954, aep
155.799, -34.4306, 6.08618, aep
155.244, -33.8593, 6.69056, aep
154.58, -33.111, 6.69042, aep
155.386, -33.2469, 6.11357, aep
156.148, -33.1786, 6.75716, aep
156.854, -32.5484, 7.08085, aep
156.912, -33.0288, 6.20579, aep
156.855, -34.0027, 6.4255, aep
156.287, -34.5451, 7.0448, aep
155.432, -34.9453, 6.7147, aep
154.532, -35.1561, 7.09477, aep
154.173, -34.4588, 6.47429, aep
154.857, -33.9682, 7.01403, aep
155.825, -34.1729, 7.16036, aep
156.64, -34.064, 6.59194, aep
157.6, -34.0679, 6.87243, aep
157.913, -33.1477, 6.63713, aep
158.811, -33.2953, 7.05111, aep
159.752, -32.9916, 6.90228, aep
160.212, -33.2316, 6.0476, aep
161.053, -32.7523, 6.30082, aep
161.868, -32.7763, 6.88014, aep
162.77, -33.2062, 6.85257, aep
163.716, -33.525, 6.78574, aep
162.748, -33.4816, 6.53604, aep
161.929, -33.9587, 6.85458, aep
161.531, -34.8363, 7.12141, aep
162.488, -34.9296, 6.84816, aep
162.632, -34.0854, 6.33169, aep
163.561, -33.7219, 6.27145, aep
164.095, -34.5664, 6.22777, aep
165.078, -34.4484, 6.37147, aep
165.557, -33.6168, 6.65122, aep
165.596, -34.0018, 7.57331, aep
166.256, -34.5259, 8.11172, aep
166.674, -33.6945, 8.47791, aep
167.288, -32.9584, 8.19211, aep
168.188, -33.0861, 8.60774, aep
168.63, -33.7128, 7.96586, aep
169.406, -33.878, 7.35734, aep
169.86, -34.7529, 7.52535, aep
170.435, -35.4938, 7.17778, aep
171.287, -35.4412, 6.65604, aep
172.252, -35.4845, 6.91362, aep
172.42, -34.8742, 7.68767, aep
171.933, -34.0476, 7.9688, aep
172.381, -33.2479, 8.36871, aep
173.239, -32.7607, 8.20785, aep
173.532, -32.5588, 7.27322, aep
173.575, -32.935, 6.3477, aep
174.345, -33.5714, 6.30087, aep
175.179, -33.9432, 6.70857, aep
176.054, -34.0274, 7.18554, aep
176.354, -34.8984, 6.79659, aep
176.769, -35.6608, 7.29349, aep
176.502, -34.8616, 7.83185, aep
176.584, -33.9274, 7.48464, aep
177.119, -33.6533, 6.68537, aep
177.915, -33.8839, 6.12523, aep
177.983, -32.8877, 6.18019, aep
178.46, -32.2377, 6.77098, aep
179.385, -32.1446, 6.4016, aep
180.357, -32.17, 6.63556, aep
181.326, -32.416, 6.64202, aep
182.049, -31.8024, 6.96084, aep
182.978, -32.0847, 7.19887, aep
183.299, -31.5932, 8.00827, aep
183.058, -32.3466, 7.39654, aep
182.995, -33.3164, 7.63213, aep
182.981, -33.9993, 6.90173, aep
183.878, -33.566, 6.81276, aep
185.207, -34.0931, 6.9247, aep
184.551, -34.1376, 7.6781, aep
184.55, -35.1373, 7.70346, aep
184.914, -36.0649, 7.61947, aep
185.7, -36.5246, 8.03224, aep
185.526, -37.3774, 8.52453, aep
185.361, -38.2921, 8.15561, aep
186.075, -38.9272, 7.86, aep
185.46, -39.673, 8.11775, aep
184.766, -40.3898, 8.05711, aep
184.133, -41.1533, 8.18832, aep
184.225, -40.7246, 7.28957, aep
183.652, -39.9546, 7.00826, aep
182.788, -39.7329, 7.45963, aep
181.845, -39.9491, 7.20739, aep
181.553, -39.6556, 8.11782, aep
181.839, -38.7277, 7.87803, aep
181.623, -39.6841, 7.68156, aep
180.641, -39.7633, 7.8563, aep
180.184, -40.3125, 7.15694, aep
179.782, -41.2061, 6.95663, aep
180.316, -41.9942, 6.64971, aep
180.084, -42.964, 6.57433, aep
179.748, -43.4786, 7.36338, aep
179.385, -44.403, 7.24826, aep
179.18, -43.4991, 7.6237, aep
179.314, -42.5082, 7.62841, aep
179.952, -41.7403, 7.69226, aep
179.649, -40.9595, 7.14575, aep
178.817, -41.3291, 7.56018, aep
177.842, -41.5175, 7.44303, aep
177.23, -41.9398, 6.77492, aep
176.329, -41.586, 6.52417, aep
175.44, -41.3658, 6.12238, aep
174.441, -41.3478, 6.1676, aep
173.488, -41.6196, 6.30408, aep
